"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1828366437276430808","Tue Aug 27 09:38:22 +0000 2024","0","Sebagai komitmen dalam memberikan keterbukaan informasi secara berkala kepada pemegang saham publik BCA kembali mengadakan public expose. Hadiri BBCA Public Expose 2024 secara LIVE! Segera daftarkan diri melalui link ini https://t.co/ylQtOZDzMV https://t.co/S4KAnC3MQi","1828366437276430808","https://pbs.twimg.com/media/GV-plPwaAAA3Odr.jpg","","in","","0","1","0","https://x.com/BankBCA/status/1828366437276430808","567255514","BankBCA"
"1841404052263047187","Wed Oct 02 09:05:12 +0000 2024","0","simple aja sih saham bca 1000 lot emas obligasi hehe","1841404052263047187","","","in","exo planet ","0","0","0","https://x.com/dfordyo18/status/1841404052263047187","1646902382272606208","dfordyo18"
"1845782458824007689","Mon Oct 14 11:03:25 +0000 2024","0","Gue kok jadi sensitif bgt akhir² ini... kayaknya pertanda bakal dapet saham BCA","1845782458824007689","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/unreasonablefu/status/1845782458824007689","1146404658472112131","unreasonablefu"
"1282581525729435649","Mon Jul 13 07:49:11 +0000 2020","65","Jadi ini bukan indikasi bahwa ke depan saham BCA akan anjlok krn kinerja suram. Bukan. Ini kejadian biasa aja. Saham yg tidak dijual masih banyak. Tiap direksi mungkin masih punya simpanan Rp 50M saham BCA. Nanti bisa diwariskan saja sama anaknya.","1282582831978307584","","Strategi_Bisnis","in","","2","3","16","https://x.com/Strategi_Bisnis/status/1282582831978307584","190535830","Strategi_Bisnis"
"1132924371767517185","Mon May 27 10:35:05 +0000 2019","127","Beberapa saham bluechips lokal yg juga alami kenaikan fenomenal sot saham Netflix antara lain adalah : Kalbe Farma United Tractor Japfa Comfeed Unilever BCA BRI Mayora Indonesia Charoen Phokpand Bukit Asam Dll","1132958393491058688","","Strategi_Bisnis","in","","4","5","54","https://x.com/Strategi_Bisnis/status/1132958393491058688","190535830","Strategi_Bisnis"
"1846973133301207322","Thu Oct 17 17:54:44 +0000 2024","0","Gue juga sempet mikir gini. Andai punya warisan 5M or dapet pinjaman dari keluarga 1 M (5 tahun dgn bunga kecil) aja mau gue beliin saham bbca semua. Soalnya jujur gue gatau gimana puterin duit (takut minus kalo buat usaha). Kalo ada duit lebih pasti mikirnya beliin saham bca","1846973133301207322","","","in","","0","0","0","https://x.com/lalalangit/status/1846973133301207322","1786800891074654209","lalalangit"
"1798368184426545543","Wed Jun 05 14:56:01 +0000 2024","0","punya saham bca","1798368184426545543","","","in","Königstein, Deutschland","0","0","0","https://x.com/memeksampo/status/1798368184426545543","1697542106934620160","memeksampo"
"1368903121997553670","Mon Mar 08 12:35:11 +0000 2021","246","Di media sosial sempat ramai pembahasan terkait keramahan Satpam BCA. Ternyata ini alasan di baliknya: https://t.co/Rs6Of5zjf6","1368903121997553670","","","in","","28","79","72","https://x.com/detikcom/status/1368903121997553670","69183155","detikcom"
"1089423740021071873","Sun Jan 27 07:39:22 +0000 2019","190","Kalau mau lbh simpel dan tidak ribet cukup fokus pd 5 yg terbaik. Ranking 5 saham terbaik selama 20 tahun terakhir adalah :. 1. Kalbe Farma 2. Unilever 3. HM Sampoerna 4. Bank BCA 5. Astra International Sudah fokus 5 itu aja rasanya oke banget.","1089427630426808320","","Strategi_Bisnis","in","","14","8","71","https://x.com/Strategi_Bisnis/status/1089427630426808320","190535830","Strategi_Bisnis"
"1870816559645544606","Sun Dec 22 13:00:00 +0000 2024","0","Cara Beli Saham BCA secara Online dan Offline Praktis! https://t.co/lZ6ZjdDce7","1870816559645544606","","","in","","0","0","0","https://x.com/Fortune_IDN/status/1870816559645544606","1380017096390676483","Fortune_IDN"
"1868660735682679169","Mon Dec 16 14:13:32 +0000 2024","0","Menjelang penutupan tahun 2024 BRI dan BCA mengumumkan pembagian dividen interim kepada para pemegang saham. Hal ini tidak lepas dari kinerja perseroan. #Ekonomi #AdadiKompas https://t.co/8wwzqL2puA","1868660735682679169","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1868660735682679169","255866913","hariankompas"
"1352903577006575616","Sat Jan 23 09:08:21 +0000 2021","21","Di tanah air setahu saya belum ada saham yg naik sampai 1000 kali selanjang sejarahnya. Saham BCA naik sekitar 200an kali kayaknya sejak dulu sd sekarang. Saham unilever naik 300an kali sejak tahun 80an. Belum ada yg naik 1000 kali. Atau 100.000%.","1352906001259786242","","Strategi_Bisnis","in","","0","6","3","https://x.com/Strategi_Bisnis/status/1352906001259786242","190535830","Strategi_Bisnis"
"1861078160579965256","Mon Nov 25 16:03:05 +0000 2024","0","duit emas berlian bitcoin saham BCA wkwkkwkwkwkwkkwk","1861078160579965256","","","in","","0","0","0","https://x.com/peachyjess/status/1861078160579965256","89183482","peachyjess"
"1835948446291001626","Tue Sep 17 07:46:34 +0000 2024","72","BCA menangin ku fansign sama @5ecretNumber dong. Ku udah beli tiketnya kemaren pas bayar jg pake virtual account BCA. Ku jg ada kok saham BCA tipis2. *agak desperate mau fansign tapi ga yakin hoki bagus ","1835948446291001626","","","in","Jakarta, Indonesia","0","0","8","https://x.com/sharonanisya/status/1835948446291001626","38830141","sharonanisya"
"1132924371767517185","Mon May 27 08:26:18 +0000 2019","14","Contoh : kenaikan harga saham gila2an spt Netflix amazon google atau saham BCA kalau lokal. Banyak orang merasa kenaikan saham mrka sdh bisa diprediksi sejak awal. Wrong. Saat awal hampir semua orang gak ada yg percaya Netflix akan segede hari ini.","1132925985769156609","","Strategi_Bisnis","in","","0","1","9","https://x.com/Strategi_Bisnis/status/1132925985769156609","190535830","Strategi_Bisnis"
"1140590266618748929","Mon Jun 17 13:11:03 +0000 2019","55","Namun orang kayak Bapak Hong ini anomali. Jumlahnya amat sedikit. Kalau ndak mau repot2 analisa ya pilih saja saham2 blue chips yg sdh teruji. Misal BCA BRI atau Unilever. Kalau mau lbh santai beli saja index fund atau ETF yg isinya gabungan semua saham yg ada.","1140607789217112066","","Strategi_Bisnis","in","","1","5","19","https://x.com/Strategi_Bisnis/status/1140607789217112066","190535830","Strategi_Bisnis"
"1779363549758071072","Sun Apr 14 04:18:23 +0000 2024","429","Shm! DEG-DEGAN HARI SELASA. Udah pasti turun tapi sampe berapa persen? Shm! Harapannya: BBCA: -6% BBRI: -4% BMRI: -5% BBNI: -2% BNGA: -4% BBTN: -5% ITMG: -3% UNTR: -2.7%","1779363549758071072","","","in","Sukses Finansial","37","60","38","https://x.com/Saham_fess/status/1779363549758071072","1336580251493646343","Saham_fess"
"1795290830179320232","Tue May 28 03:07:43 +0000 2024","207","Nyoba simulasi investasi shm! usia sekarang 21 lama invest 39 tahun modal 20jt nabung rutin 200k perbulan. Dan hasilnya cuma dapet 76jutaan? Kok bisa ya. Ada yang bisa jelasin? https://t.co/lBNywbJVPb","1795290830179320232","https://pbs.twimg.com/media/GOonfv9aYAEXRAo.png","","in","Sukses Finansial","19","66","15","https://x.com/Saham_fess/status/1795290830179320232","1336580251493646343","Saham_fess"
"1870175379459309593","Fri Dec 20 18:32:11 +0000 2024","0","saham bca turun bgt kaget","1870175379459309593","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/dydyandraa/status/1870175379459309593","1165369976","dydyandraa"
"1823253205247033849","Tue Aug 13 08:34:59 +0000 2024","1680","@sbyfess kalo saham sih sekalian saham kayak BBCA BBRI dkk gitu nder daripada reksadana. kalo reksadana mending obligasi sih. Tapi saham itu emang high risk jadi ya... kalo rugi banyak ya gausah heran tapi kalo udah naik untungnya gede (tergantung jumlah aset kita juga sih)","1823277053401309587","","sbyfess","in","","3","18","73","https://x.com/10969dn/status/1823277053401309587","1312054531719483396","10969dn"
"1590761715356307457","Thu Nov 10 17:42:02 +0000 2022","303","BEASISWA PPBP / PPTI BCA - Terdapat dua jurusan yang tersedia yaitu perbankan dan TI - beasiswa dgn uang saku jaminan kerja di BCA info terbaru ada asrama ekslusif dapat laptop ( PPTI ) - Durasi kuliah 2 5 Tahun di BCA Learning Center dan Binus","1590761715356307457","","","in","","1","5","56","https://x.com/urefavhome/status/1590761715356307457","1310249581033054209","urefavhome"
"1779692337704382625","Mon Apr 15 02:04:53 +0000 2024","636","WARNING!! BESOK IHSG ANJLOK!! Pasang stop loss: BBRI: 5500 BBCA: 9450 TLKM: 3400 BMRI: 6575 BBNI: 5400 BRIS: 2600 Shm!","1779692337704382625","","","in","Sukses Finansial","60","149","44","https://x.com/Saham_fess/status/1779692337704382625","1336580251493646343","Saham_fess"
"1317338661160022016","Sat Oct 17 05:36:26 +0000 2020","211","Seramah dan helpfull itu satpam BCA serasa pemilik saham utama padahal cuma bikin ATM yg ilang :'","1317338661160022016","","","in","yogyakarta","2","3","11","https://x.com/winddaayudita/status/1317338661160022016","162339172","winddaayudita"
"1479815687207993344","Sat Jan 08 14:02:08 +0000 2022","1049","Penjawat awam tak boleh own more than RM100k saham. https://t.co/yf5ya36z7B","1479815687207993344","https://pbs.twimg.com/media/FIlchdUUYAIpnYE.jpg","","in","","14","14","1047","https://x.com/_amiraaisya/status/1479815687207993344","1280392468848979968","_amiraaisya"
"1138659468281909248","Wed Jun 12 04:09:07 +0000 2019","3371","Sekeras apa pun anda berkelit dan berakrobat menyatakan BSM dan BNI Syariah bukan BUMN faktanya adl: 1. Menteri BUMN menyatakan mau merger semua Bank Syariah BUMN dan terang menyatakan Posisi kedua Bank tsb.2. 90 % lebih modal kedua Bank itu ditangan BUMN dan Menteri mengatur.","1138659468281909248","","","in","","56","156","943","https://x.com/Dahnilanzar/status/1138659468281909248","194987317","Dahnilanzar"
"1856332582436384976","Tue Nov 12 16:36:10 +0000 2024","0","@ernestprakasa Kaya saham BCA 1000 lot","1856375445333389373","","ernestprakasa","in","Luxembourg","0","0","0","https://x.com/drayanaindra/status/1856375445333389373","64360464","drayanaindra"
"1450635089528885248","Wed Oct 20 01:28:51 +0000 2021","326","Banyak yang menyebut jika Satpam BCA ini sangat sopan kepada nasabah walaupun bukan nasabah prioritas. Terus apa nih kata bos besarnya? https://t.co/cOxqPiidmx","1450635089528885248","","","in","","18","56","71","https://x.com/detikcom/status/1450635089528885248","69183155","detikcom"
"1711922015609995746","Wed Oct 11 01:49:49 +0000 2023","272","Compounding itu tidak hanya berlaku untuk uang saja Ilmu skill juga memiliki efek compounding Awal belajar saham tidak mengerti sama sekali melihat grafik gak paham apa maksudnya cara beli dan jual gak paham udah beli kok gak bisa dijual ya? Ternyata saham ini gak sama","1711922015609995746","","","in","Always in your heart","0","6","64","https://x.com/profesor_saham/status/1711922015609995746","1345898259445817345","profesor_saham"
"1869020794095100102","Tue Dec 17 14:04:16 +0000 2024","5","Ini yang tadi mau pada mampir ke kos jangan lupa bawa martabak sama saham bca 10.000 lot ya. Hehe canda saham","1869020794095100102","","","in","Plg","0","1","0","https://x.com/jejakajena53312/status/1869020794095100102","1812201679800119296","jejakajena53312"
"1826570594315632787","Thu Aug 22 10:42:20 +0000 2024","0","kapitalis kecil kecilan lagaknya udh kek punya saham mayoritas BCA","1826570594315632787","","","in","theatre of pain","0","0","0","https://x.com/SHINRATENSEll/status/1826570594315632787","576039686","SHINRATENSEll"
"1777224748193464542","Mon Apr 08 09:32:09 +0000 2024","302","Oiya you pada yang punya rekening BCA dan pengen banget zakat atau infak ke Lazismu bisa nih ke rekening BCA Syariah Lazismu tanpa biaya admin transfer! https://t.co/nqGfwjmqgm","1777268184560935263","https://pbs.twimg.com/media/GKof_sZagAA6nFy.jpg","muflih_h","in","Indonesia","5","3","49","https://x.com/muflih_h/status/1777268184560935263","240632920","muflih_h"
"1844344640620941619","Thu Oct 10 11:50:03 +0000 2024","0","kalo beli saha loat dulu nilainya. contoh kalo mau beli yang stabil ambil saham bca sama indofood","1844344640620941619","","","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/bayunoerrrr/status/1844344640620941619","1000790015876608000","bayunoerrrr"
"1499038453090197506","Wed Mar 02 15:06:32 +0000 2022","346","Presiden Direktur PT Bank Central Asia (BCA) Tbk Jahja Setiaatmadja buka suara atas layanan M-Banking BCA yang mengalami eror. https://t.co/1q81NxaCwS","1499038453090197506","","","in","","68","120","114","https://x.com/detikcom/status/1499038453090197506","69183155","detikcom"
"1438488289212649473","Thu Sep 16 13:01:48 +0000 2021","271","#oisuga by : shyovuu ━━━━━━━━━━━━━━━━ B H A M A; Kata Bhama memiliki pengertian definisi maksud atau makna nafsu yang diberikan untuk seorang anak Laki-Laki dan berasal dari India (Sansekerta). ━━━━━━━━━━━━━━━━ https://t.co/BV84HTyExZ","1438488289212649473","https://pbs.twimg.com/media/E_aJebRVUA0u13-.jpg","","in","","18","1","95","https://x.com/shyovuu/status/1438488289212649473","1318524191272882176","shyovuu"
"1846917969575911558","Fri Oct 18 22:33:52 +0000 2024","901","@qrivasi DPR ganti sama Damkar karena Damkar lebih peduli rakyat Polisi ganti sama satpam bank BCA karena satpam bank BCA lebih membantu dan ramah terhadap rakyat ","1847405766115999909","","qrivasi","in","","1","2","41","https://x.com/rahulvenya/status/1847405766115999909","781195672116604928","rahulvenya"
"1856312939973902436","Tue Nov 12 12:27:48 +0000 2024","1","PT BCA umumkan dividen interim tunai Rp 50 per saham total Rp 6 16 triliun. https://t.co/9QVcSvHwwy","1856312939973902436","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1856312939973902436","135795460","detikfinance"
"1229751972904890368","Tue Feb 18 12:58:12 +0000 2020","3628","Selalu ada yang pertama untuk segala sesuatu. Sebagaimana Gunung Semeru adalah pendakian pertama saya BCA adalah rekening pertama saya. Dulu sepulang dari Semeru saya kehabisan ongkos. Saldo di rekening BCA tinggal 58.000 tapi beruntung masih bisa diambil. #CeritaBarengBCA","1229751972904890368","","","in","Indonesia","8","64","96","https://x.com/FiersaBesari/status/1229751972904890368","1422951168","FiersaBesari"
"1242007887397834752","Mon Mar 23 08:38:50 +0000 2020","272","Lewat keterangan resmi Senin (23/3/2020) Presiden Direktur BCA Jahja Setiaatmadja mengatakan salah satu karyawannya yang positif terinfeksi Corona COVID-19 bekerja di Kantor Pusat BCA yang ada di Jakarta. https://t.co/q5W8pxD2u6","1242007887397834752","","","in","Indonesia","39","17","181","https://x.com/TirtoID/status/1242007887397834752","4187275698","TirtoID"
"1864220694248346102","Wed Dec 04 08:10:23 +0000 2024","0","Dikasih saham bca 10 lot dan rumah lt 90 lb 75 atas nama aku udah cukup","1864220694248346102","","","in","","0","0","0","https://x.com/Ara_Citraa/status/1864220694248346102","368797959","Ara_Citraa"
"1480174103692673026","Sun Jan 09 13:46:21 +0000 2022","4191","Saham Azam Baki RM 330 000 tak mahal mampu dimiliki kebanyakan orang kata Menteri. Kebanyakan rakyat Malaysia: https://t.co/QHcNDfyty0","1480174103692673026","https://pbs.twimg.com/media/FIqigEcUYAAsuBo.jpg","","in","Malaysia","93","28","3706","https://x.com/LagaCawan/status/1480174103692673026","1235408621757816832","LagaCawan"
"1849037202027872465","Wed Oct 23 10:36:37 +0000 2024","0","Rasio Dana Murah BCA (BBCA) Capai 82% dari DPK https://t.co/CHxQHQLvyP #InvestorDaily #investasi #Saham","1849037202027872465","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1849037202027872465","238091066","InvestorID"
"1848707690018771183","Tue Oct 22 12:47:15 +0000 2024","0","BCA (BBCA) dan Bahana TCW Hadirkan Reksa Dana BIPA35 https://t.co/EtqAUBjk9A #InvestorDaily #investasi #Saham","1848707690018771183","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1848707690018771183","238091066","InvestorID"
"1870042632262738075","Fri Dec 20 09:44:41 +0000 2024","0","Saham bca 10lot","1870042632262738075","","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/holyeayy/status/1870042632262738075","1701330308","holyeayy"
"1476066662361096195","Wed Dec 29 05:44:50 +0000 2021","519","[BREAKING] CEO Bukalapak Rachmat Kaimuddin mengundurkan diri dari posisinya selaku Direktur Utama $BUKA","1476066662361096195","","","in","Jakarta Capital Region","138","83","206","https://x.com/BigAlphaID/status/1476066662361096195","958566590768926721","BigAlphaID"
"1849301098479358398","Thu Oct 24 04:05:14 +0000 2024","0","Kredit dan Efisiensi Topang Laba Bersih BCA Tumbuh 12 77% https://t.co/Bs0Aiph1Qb #InvestorDaily #investasi #Saham","1849301098479358398","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1849301098479358398","238091066","InvestorID"
"1849020242678436114","Wed Oct 23 09:29:13 +0000 2024","0","BCA (BBCA) Cetak Laba Bersih Rp 41 1 Triliun pada Kuartal III-2024 https://t.co/q5q6sWjc53 #InvestorDaily #investasi #Saham","1849020242678436114","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1849020242678436114","238091066","InvestorID"
"1835375599470457180","Sun Sep 15 18:05:08 +0000 2024","5366","Bokap perawakannya tinggi muka sangar kulit gelap dan badan keker. Maklum kata bokap dulu Security BCA pendidikannya udah sekelas Polisi jadi badannya bagus ditambah bokap Black belt Taekwondo dan sempet ngajar Taekwondo di SMA.","1835379339623600264","","donatgularen","in","Yogyakarta, Indonesia","95","1","63","https://x.com/donatgularen/status/1835379339623600264","1700086275364225024","donatgularen"
"1867587623000453299","Fri Dec 13 15:09:22 +0000 2024","0","saham bca","1867587623000453299","","","in","","0","0","0","https://x.com/itscleinee/status/1867587623000453299","1858891408863883267","itscleinee"
"1851134511486210402","Tue Oct 29 05:30:34 +0000 2024","0","Kena Sentimen Sritex Saham BCA BNI hingga Danamon Rontok https://t.co/hSVAQ42lwL","1851134511486210402","","","in","Jakarta","0","0","0","https://x.com/KATADATAcoid/status/1851134511486210402","552523769","KATADATAcoid"
"1752842809735045426","Wed Jan 31 23:54:26 +0000 2024","945","Thn 2030an laba 3 RAKSASA bank BCA Mandiri x BRi masing2 akan tembus Rp 200 TRILIUN. Jauhhhhhh tinggalkan sektor lainnya. Knp? Bank = ekonomi RI. Selama gdp naik bank pasti akan jaya. Pelumas mesin ekonomi namanya kredit. Tanpa kredit mesin ekonomi mogok total.","1752842809735045426","","","in","","21","36","222","https://x.com/Strategi_Bisnis/status/1752842809735045426","190535830","Strategi_Bisnis"
"1775682982256501216","Thu Apr 04 00:33:08 +0000 2024","260","Jenis Amanah Saham: 1) ASB - open ended fixed price Return belum ditolak zakat 5% 2) AHB - closed ended fixed price (REITs) Return selepas ditolak zakat 5% Jadi kenapa masih melabur di TH? Semak semula keputusan pelaburan korang. Takut lambat bersara jadi nya nanti. https://t.co/xDJuhK9c5F","1775682982256501216","https://pbs.twimg.com/media/GKR-Qg4awAEN3KF.jpg","","in","Johor Bahru, Johor","4","6","89","https://x.com/IkhwanPK2022/status/1775682982256501216","1501820509280890883","IkhwanPK2022"
"1857422690409394559","Fri Nov 15 13:57:33 +0000 2024","0","saham bank bca kak","1857422690409394559","","","in","unlabeled","0","0","0","https://x.com/_blackkswann/status/1857422690409394559","850988057817792512","_blackkswann"
"1449558730882707461","Sun Oct 17 02:11:47 +0000 2021","375","Satpam BCA standarnya tinggi mereka pelihara keamanan &amp; ketertiban setiap kantor BCA. Selain ramah juga berikan rasa aman tegakkan hukum perlindungan pengayoman &amp; layanan kepada nasabah bahkan meski saldo anda cuma 50K. https://t.co/JXdeKVAU5M","1449558730882707461","https://pbs.twimg.com/media/FB3d-9jUcAUU57g.jpg","","in","","2","11","79","https://x.com/hipohan/status/1449558730882707461","227320530","hipohan"
"1851175296646758614","Tue Oct 29 08:12:38 +0000 2024","0","Potensi Saham BCA (BBCA) setelah Kinerja sesuai Ekspektasi https://t.co/6vjTGD4CV6 #InvestorDaily #investasi #Saham","1851175296646758614","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1851175296646758614","238091066","InvestorID"
"1873955963222581417","Tue Dec 31 05:04:33 +0000 2024","746","@irwndfrry Kalo kaitannya sama holding justru BBCA adalah usaha diversifikasi dari rokok &amp; beruntungnya usaha banking ini thriving. Justru venture lain di holding yg perlu dilihat Lagipula BBCA udah KBMI 4 satu di antara 4 pengisi di level ini. Sisanya Himbara.","1873958400541024339","","irwndfrry","in","Flensburg","1","2","28","https://x.com/duc_of_nowhere/status/1873958400541024339","1795636356536008704","duc_of_nowhere"
"1849011173192339666","Wed Oct 23 08:53:11 +0000 2024","0","Saham BCA Menguat Menjelang Rilis Laporan Kinerja Kuartal Ketiga https://t.co/uJk83Sw0Mx","1849011173192339666","","","in","Jakarta","0","0","0","https://x.com/KATADATAcoid/status/1849011173192339666","552523769","KATADATAcoid"
"1450264002173411330","Tue Oct 19 00:54:17 +0000 2021","1071","Kekuatan satpam BCA itu aku yang cuman lewat KCP BCA di mall tiba-tiba buka tabungan karena pas kecapekan terus disuruh duduk dikasih Aqua. Anjir tau-tau aing buka Xpresi dan jadi nasabah udah 6 tahun.","1450264002173411330","","","in","Indonesia","34","16","227","https://x.com/farwritesstuff/status/1450264002173411330","24796258","farwritesstuff"
"1737441704633151742","Wed Dec 20 11:55:57 +0000 2023","288","Gw nonton podcast direktur perusahaan tbk ada bagian menarik dia bilang kalau saham di masyrakat itu minimal 40% maka akan dikurangi pajaknya gue langsung cek dan ternyata benar Nice info https://t.co/zSrBqDmEV9","1737441704633151742","https://pbs.twimg.com/media/GByiBbcbMAARyJw.jpg","","in","Always in your heart","3","11","57","https://x.com/profesor_saham/status/1737441704633151742","1345898259445817345","profesor_saham"
"1604660945061834752","Mon Dec 19 02:12:37 +0000 2022","405","Secara keseluruhan BAM mengecilkan skuad 12 pemain digugurkan dan dua lagi resign dari skuad kebangsaan. Bagaimanapun BAM tidak menutup pintu buat mereka untuk kembali jika membuktikan kebolehan mereka pada masa akan datang. https://t.co/ds3eGwpSbc","1604660945061834752","https://pbs.twimg.com/media/FkTmnwWVsAMM71Z.jpg","","in","","210","1","263","https://x.com/SykrhZlkfly/status/1604660945061834752","1101340304899096576","SykrhZlkfly"
"1841627245573767366","Wed Oct 02 23:52:05 +0000 2024","0","IHSG Tertekan Harga Minyak Analis Jagokan Saham BCA Bank Jago hingga Timah https://t.co/R5XbaYQtK2","1841627245573767366","","","in","Jakarta","0","0","1","https://x.com/KATADATAcoid/status/1841627245573767366","552523769","KATADATAcoid"
"1862502695510450575","Fri Nov 29 14:23:40 +0000 2024","0","Bunga boneka juga oven juga airfryer juga iphone juga ipad juga makeup juga skincare apa lagi. Rumah boleh mobil juga boleh saham bca juga bole bitcoin juga bole","1862502695510450575","","","in","","0","0","0","https://x.com/milonaamil/status/1862502695510450575","1840947102790365184","milonaamil"
"1807376136210727015","Sun Jun 30 11:30:24 +0000 2024","0","seru juga kali ya kalo tiba² orang tua gw ngomong selama ini hanya pura² miskin supaya anaknya dapat menghargai hidup. padahal tanahnya ribuan hektar ditambah 10% kepemilikan saham BCA","1807376136210727015","","","in","","0","0","0","https://x.com/RiskiSyarifudi3/status/1807376136210727015","1262555719200419843","RiskiSyarifudi3"
"1138429883523010562","Tue Jun 11 12:56:49 +0000 2019","1799","KPU Nilai Maruf Amin tak Langgar Aturan Soal Jabatan Komisioner KPU (KPU) menilai status badan hukum Bank Syariah Mandiri &amp; Bank BNI Syariah bukanlah perusahaan BUMN. Keduanya hanyalah anak perusahaan BUMN. Cie...cie..cie... KapeU... https://t.co/gQJeFu0qEK","1138429883523010562","","","in","London, England","157","502","759","https://x.com/BangPino__/status/1138429883523010562","1132425764622675969","BangPino__"
"1839238903984959823","Thu Sep 26 09:41:40 +0000 2024","0","Saham bca 1000 lot","1839238903984959823","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/alatus27/status/1839238903984959823","536448459","alatus27"
"1870827120978690285","Sun Dec 22 13:41:58 +0000 2024","0","⠀ ⠀ Saham BCA sama D ⠀ ⠀⠀⠀","1870827120978690285","","","in","IDOL!AU, CRIME!OC. #Alex","1","0","0","https://x.com/wv_arion/status/1870827120978690285","3068486888","wv_arion"
"1396448014328221701","Sun May 23 12:48:46 +0000 2021","238","Fun fact ttg BCA. Mobile appsnya masih model jadul tulisan gede2 gak ada fitur2 canggih. Kenawhy? Krn mereka nyadar sebagian besar nasabah mereka itu orang2 lama yang kalau dikasih yang ribet2 pasti puyeng makenya. Itulah perwujudan dari customer comes first.","1396448014328221701","","","in","Indonesiaku tercinta","13","10","96","https://x.com/kozirama/status/1396448014328221701","53360203","kozirama"
"1843301524841329059","Mon Oct 07 14:45:05 +0000 2024","0","Saham BBCA Sentuh Rp10 Ribu Bos BCA Ungkap Alasan Belum Ada Rencana Stock Split https://t.co/GNKiblD4lP","1843301524841329059","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1843301524841329059","4755284968","idx_channel"
"1872533193565573278","Fri Dec 27 06:41:17 +0000 2024","0","Gak yakin saham BCA akan naik Tapi mari kita setor aja dlu 1 lot sblum tahun baruuu","1872533193565573278","","","in","Bali, Indonesia","0","0","0","https://x.com/iniprema/status/1872533193565573278","1349527804308643840","iniprema"
"1735615817101021319","Fri Dec 15 11:00:31 +0000 2023","1641","Buya Hamka dijodohin sama Siti Raham tapi gak mau biaya nikahnya ditanggung ayahnya. Hamka di usia 20 tahun ngotot nyari uang sendiri buat pernikahannya. Dalam usahanya dia tulis buku roman Islam &amp; Minang berjudul Sabariah. Setahun setelah novel itu jadi... https://t.co/PxXwsove3L","1735615817101021319","https://pbs.twimg.com/media/GBYlYicaYAAzUJA.jpg","","in","Indonesia","12","17","204","https://x.com/HabisNontonFilm/status/1735615817101021319","1083056591383875584","HabisNontonFilm"
"1844928754071765004","Sat Oct 12 02:31:06 +0000 2024","0","Gandeng Batavia Prosperindo Aset Manajemen BCA (BBCA) Luncurkan Reksa Dana Saham Syariah USD https://t.co/xZ6HM8VN7D","1844928754071765004","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1844928754071765004","4755284968","idx_channel"
"1831594132684603486","Thu Sep 05 07:24:05 +0000 2024","0","Rutin Menabung Saham BCA (BBCA) 3 Bulan Terakhir https://t.co/1s9E71Fy0W","1831594132684603486","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1831594132684603486","118646322","Bisniscom"
"1869269852307005632","Wed Dec 18 06:33:56 +0000 2024","0","kerokan sambil beli 10000 lembar saham BCA enak kali ya.","1869269852307005632","","","in","Yogyakarta","0","0","0","https://x.com/dikirakerja_/status/1869269852307005632","1306924993","dikirakerja_"
"1864068373451026928","Tue Dec 03 22:05:07 +0000 2024","0","BERITA POPULER: Dalang Melonjaknya Harga ADRO hingga Kesempatan Serok Saham BCA (BBCA) https://t.co/TxJnhgLdGK","1864068373451026928","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1864068373451026928","238091066","InvestorID"
"1303196476865093634","Tue Sep 08 05:00:26 +0000 2020","448","Inget kan ya soal perkiraan harga saham BH? Menurut Dunamu (platform trading Over The Counter/sarana perdagangan saham) ada lebih dari 2 000 permintaan dari orang yang mau beli saham BH dengan nawarin harga LEBIH DARI 300 000 won/lembar saham (Rp3.7jt/lembar saham) gila","1303196476865093634","","","in","","12","14","70","https://x.com/likechizu/status/1303196476865093634","1629316081","likechizu"
"1836906756943008245","Thu Sep 19 23:14:33 +0000 2024","2","Kisi-Kisi Arah Saham Bank BCA (BBCA) Usai Sentuh All Time High https://t.co/diclAK4ExZ","1836906756943008245","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1836906756943008245","118646322","Bisniscom"
